mouse_life_stage,Early adult
parameter_id,M-G-P_012_001_005
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
pvalue,0.7051914
mouse_strain,129SV
parameter_name,Body Weight
analysis_id,s9996cs2t8g91jp
