mouse_strain,C57BL
parameter_id,MGP_MLN_063_001
analysis_id,z9miknnq6g01io8
parameter_name,Total ab T cells - % of CD45+
pvalue,0.6083376
gene_symbol,Kcng1
mouse_life_stage,Early adult
gene_accession_id,MGI:3616086
