gene_accession_id,MGI:1922082
gene_symbol,Slc45a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_089_001
pvalue,0.8739415
parameter_name,KLRG1+ gd T cells - % of CD45+
analysis_id,6q00r902y10i418
