gene_accession_id,MGI:2442483
gene_symbol,Usp37
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_006
pvalue,0.3709
parameter_name,Mean-corpuscular-haemoglobin
analysis_id,782r602132a2ca8
