mouse_strain,C57BL
mouse_life_stage,E18.5
gene_accession_id,MGI:1914309
parameter_id,MGP_IMM_082_001
gene_symbol,Ola1
pvalue,0.1738486
parameter_name,Resting CD8+ T cells - % of CD45+
analysis_id,49810w0938xj820
