mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_CBC_010_001
parameter_name,Phosphorus
analysis_id,294j7p99ge409y2
pvalue,0.5622002
gene_symbol,Mov10
gene_accession_id,MGI:97054
