gene_accession_id,MGI:2385884
gene_symbol,Ddx27
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_006_001
pvalue,0.8222603
parameter_name,12kHz-evoked ABR Threshold
analysis_id,6n2xvx4ltf64m80
