mouse_life_stage,Early adult
analysis_id,qzh4v4icug9hri4
gene_accession_id,MGI:1915678
parameter_name,Lens Opacity
pvalue,0.2873391
mouse_strain,C57BL
gene_symbol,Steap3
parameter_id,IMPC_EYE_017_001
