pvalue,0.8811312
analysis_id,5rv2547126g7arc
parameter_name,Vibrissae - appearance
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1919137
parameter_id,HMGULA_DYS_024_001
gene_symbol,Ppm1j
