gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_016_001
pvalue,0.2892022
parameter_name,Coat - hair texture / appearance - abdomen
analysis_id,639u8z434vqjqz6
