mouse_strain,C57BL
pvalue,0.7014245
analysis_id,2q03kclqy07luo3
parameter_id,MGP_CSD_008_001
mouse_life_stage,Early adult
parameter_name,Startle response
gene_symbol,Extl1
gene_accession_id,MGI:1888742
