pvalue,0.1606336
parameter_id,MGP_MLN_013_001
parameter_name,Effector CD8+ T cells - % of CD8+
gene_accession_id,MGI:1914071
mouse_strain,C57BL
analysis_id,486d0nhcxfl3dd0
gene_symbol,Bcs1l
mouse_life_stage,E12.5
