gene_accession_id,MGI:99605
gene_symbol,Cntfr
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
pvalue,0.9985377
parameter_name,Alanine aminotransferase
analysis_id,48m9hsj29952582
