mouse_life_stage,Early adult
gene_symbol,Hspa5
parameter_name,Macrophages - % of CD45+
gene_accession_id,MGI:95835
pvalue,0.06102621
mouse_strain,C57BL
analysis_id,4p7835gomq84370
parameter_id,MGP_IMM_121_001
