pvalue,0.8488083
parameter_id,IMPC_OFD_021_001
parameter_name,Number of rears - total
mouse_strain,C57BL
gene_accession_id,MGI:97054
analysis_id,8x8696p375gfyzm
mouse_life_stage,Early adult
gene_symbol,Mov10
