mouse_strain,C57BL
parameter_name,Naive CD8+ T cells - % of CD8+
pvalue,0.9792551
gene_accession_id,MGI:99501
parameter_id,MGP_IMM_016_001
analysis_id,qa52g8rpjc0i9xz
mouse_life_stage,Early adult
gene_symbol,Fgb
