mouse_strain,C57BL
parameter_id,HMGULA_CBC_017_001
pvalue,0.449176
parameter_name,Triglycerides
mouse_life_stage,E9.5
gene_accession_id,MGI:1917810
gene_symbol,Wars2
analysis_id,241510uno9ww700
