mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1913838
parameter_name,Periphery resting time
analysis_id,yxnhne800uw4kzv
gene_symbol,Cmpk1
parameter_id,ESLIM_007_001_007
pvalue,0.056602
