mouse_strain,C57BL
parameter_id,MGP_PBI_011_001
pvalue,0.4416048
mouse_life_stage,Early adult
gene_symbol,Atf3
gene_accession_id,MGI:109384
analysis_id,o4a1zg73nsq5qh8
parameter_name,KLRG1+ mature NK cell percentage
