gene_accession_id,MGI:1925049
gene_symbol,Sla2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_050_001
pvalue,0.4652513
parameter_name,Neutrophils
analysis_id,qsaw09c9qbm2912
