gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_PBI_009_001
pvalue,0.7628954
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,w0z9ofv3b523ojd
