mouse_life_stage,Early adult
analysis_id,otn8r77nfu34n2k
mouse_strain,C57BL
parameter_name,Iron
parameter_id,IMPC_CBC_011_001
gene_accession_id,MGI:894679
pvalue,0.4526817
gene_symbol,Bach2
