mouse_strain,C57BL
parameter_id,ESLIM_016_001_002
parameter_name,Red blood cell count
gene_symbol,Opn3
gene_accession_id,MGI:1338022
analysis_id,ny175w2817tgt6n
mouse_life_stage,Early adult
pvalue,0.6303339
