mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,65adv90ke08av9h
gene_symbol,Il1r1
parameter_name,eye size
gene_accession_id,MGI:96545
parameter_id,ESLIM_001_001_117
pvalue,0.0826974
