mouse_life_stage,Early adult
analysis_id,ebd135u3fcui0gj
mouse_strain,C57BL
pvalue,0.9246065
gene_accession_id,MGI:1922082
parameter_name,Percentage center time
parameter_id,JAX_OFD_022_001
gene_symbol,Slc45a3
