gene_accession_id,MGI:1914256
gene_symbol,Cisd2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_026
pvalue,0.756829
parameter_name,Fusion of vertebrae
analysis_id,jjlyd3b1t7y0181
