mouse_strain,C57BL
pvalue,0.2457428
mouse_life_stage,Early adult
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
gene_symbol,Opn3
analysis_id,2o1d75e230099l7
parameter_id,MGP_PBI_008_001
gene_accession_id,MGI:1338022
