mouse_life_stage,Early adult
analysis_id,7yl0d400lm188r3
pvalue,0.272915
gene_accession_id,MGI:2443016
parameter_name,Periphery resting time
gene_symbol,Ifi44
parameter_id,HRWLLA_OFD_011_001
mouse_strain,C57BL
