pvalue,0.8229445
parameter_id,IMPC_XRY_066_001
analysis_id,i51ppkc93ilr4ey
gene_accession_id,MGI:1913105
gene_symbol,Slc28a2
mouse_life_stage,Early adult
parameter_name,Sacral processes
mouse_strain,C57BL
