mouse_life_stage,Early adult
gene_symbol,Tnni1
gene_accession_id,MGI:105073
analysis_id,n7p0e928k3a6m08
mouse_strain,C57BL
parameter_id,HMGULA_HEM_001_001
parameter_name,White blood cell count
pvalue,0.056389
