mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Rufy4
analysis_id,398yf88apx8ba1d
parameter_id,JAX_OFD_012_001
gene_accession_id,MGI:3588214
parameter_name,Periphery permanence time
pvalue,0.1006504
