mouse_life_stage,Early adult
analysis_id,7dkx5o316m3qnwl
pvalue,0.1444108
gene_accession_id,MGI:1334458
gene_symbol,Pex19
mouse_strain,C57BL
parameter_id,HMGULA_HWT_008_001
parameter_name,Heart weight
