mouse_life_stage,Early adult
parameter_id,IMPC_CBC_006_001
analysis_id,81ls428no4050b6
parameter_name,Total protein
gene_symbol,Ncaph
gene_accession_id,MGI:2444777
pvalue,0.1969488
mouse_strain,C57BL
