mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - PPI4
gene_symbol,Bcs1l
mouse_life_stage,E12.5
analysis_id,9p97c2546851410
gene_accession_id,MGI:1914071
pvalue,0.1407629
parameter_id,IMPC_ACS_036_001
