pvalue,0.800987
gene_symbol,Fgb
parameter_name,HDL-cholesterol
gene_accession_id,MGI:99501
mouse_life_stage,E15.5
mouse_strain,C57BL
analysis_id,z76uk0tmd5n323u
parameter_id,ESLIM_021_001_005
