gene_accession_id,MGI:109585
gene_symbol,Pld1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_036_001
pvalue,0.1235507
parameter_name,Eosinophil cell count
analysis_id,8x037171q0954jw
