pvalue,0.5241042
analysis_id,29c1z5zv79w3299
gene_accession_id,MGI:1921802
gene_symbol,Nipal3
parameter_id,IMPC_GEO_011_001
parameter_name,Blood Vessel Morphology
mouse_life_stage,Early adult
mouse_strain,129SV
