gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_015_001
pvalue,0.4621003
parameter_name,Total cholesterol
analysis_id,nv5590ft545x406
