mouse_strain,C57BL
gene_symbol,Trpa1
parameter_name,Distance travelled - total
analysis_id,w8ur694mm6w17h9
gene_accession_id,MGI:3522699
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_020_001
pvalue,0.7987998
