pvalue,0.842411
mouse_strain,C57BL
analysis_id,m61rbyl9h34q69a
gene_accession_id,MGI:87968
mouse_life_stage,E9.5
parameter_name,Creatinine
parameter_id,JAX_URI_002_001
gene_symbol,Ahcy
