mouse_life_stage,Early adult
analysis_id,m7u85gw31619s0o
parameter_name,Monocyte percentage
pvalue,0.6849475
parameter_id,MGP_PBI_016_001
mouse_strain,C57BL
gene_accession_id,MGI:88071
gene_symbol,Arnt
