mouse_strain,C57BL
gene_accession_id,MGI:2685266
analysis_id,x3x07sq907060p4
gene_symbol,Pglyrp3
mouse_life_stage,Early adult
parameter_name,Startle response
pvalue,0.4818899
parameter_id,ESLIM_008_001_013
