mouse_strain,C57BL
pvalue,0.2283777
parameter_id,IMPC_CSD_078_001
parameter_name,Vocalization
mouse_life_stage,Early adult
gene_accession_id,MGI:3650254
gene_symbol,Zfp683
analysis_id,un01t9333favqh3
