mouse_strain,C57BL
gene_symbol,Mecom
analysis_id,gup42d1760r52cy
pvalue,0.3511992
gene_accession_id,MGI:95457
parameter_name,Resting Treg cells - % of CD45+
mouse_life_stage,E15.5
parameter_id,MGP_MLN_071_001
