mouse_strain,C57BL
gene_accession_id,MGI:1915062
parameter_name,Body Weight
gene_symbol,Ubxn4
pvalue,0.2712109
parameter_id,M-G-P_012_001_005
analysis_id,48o0d7w7j552z13
mouse_life_stage,Late adult
