mouse_strain,C57BL
mouse_life_stage,Late adult
gene_accession_id,MGI:1915062
analysis_id,jb5bx2k0713v387
pvalue,0.9631158
gene_symbol,Ubxn4
parameter_name,Aggression
parameter_id,IMPC_CSD_079_001
