mouse_strain,C57BL
pvalue,0.481168
parameter_id,MGP_IMM_092_001
gene_accession_id,MGI:88380
mouse_life_stage,Early adult
analysis_id,l2t0ajnpc40xpo1
parameter_name,Effector CD4- NKT cells - % of CD45+
gene_symbol,F2
