mouse_life_stage,Early adult
gene_accession_id,MGI:95457
mouse_strain,C57BL
parameter_id,IMPC_GEL_006_001
analysis_id,o9q01iv7p738dma
pvalue,0.8479636
gene_symbol,Mecom
parameter_name,Pericardium Morphology
