mouse_strain,C57BL
gene_symbol,Msantd3
gene_accession_id,MGI:1913915
parameter_name,Mean-cell-volume
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_005
pvalue,0.7642706
analysis_id,ow3257294z826jc
