pvalue,0.6380657
gene_symbol,AU040320
parameter_id,IMPC_GPP_004_001
analysis_id,0uqo3015okci3c3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_name,Placenta Size
gene_accession_id,MGI:2140475
