mouse_life_stage,Early adult
gene_symbol,Grem2
mouse_strain,C57BL
analysis_id,jr8x1bj2tu99bbo
pvalue,0.9712139
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
parameter_id,MGP_BMI_014_001
gene_accession_id,MGI:1344367
