mouse_strain,C57BL
parameter_id,M-G-P_007_001_008
parameter_name,Periphery - Permanence Time
gene_accession_id,MGI:1276578
analysis_id,a389h89w8xu2ll4
mouse_life_stage,Early adult
pvalue,0.5984832
gene_symbol,Gfi1b
