mouse_strain,C57BL
analysis_id,56rk0b47225j215
mouse_life_stage,E18.5
parameter_id,MGP_IMM_026_001
gene_accession_id,MGI:1344367
pvalue,0.3359557
gene_symbol,Grem2
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
