gene_accession_id,MGI:104848
gene_symbol,Inpp1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,M-G-P_008_001_013
pvalue,0.2241863
parameter_name,Startle Response
analysis_id,a378zcf7f5lc064
