mouse_life_stage,Early adult
analysis_id,7c2p5g60f9233o5
gene_symbol,Fpgs
parameter_name,Total T cells - % of CD45+
mouse_strain,C57BL
parameter_id,MGP_MLN_001_001
gene_accession_id,MGI:95576
pvalue,0.3576336
