gene_accession_id,MGI:87968
analysis_id,4076733py1dpydm
parameter_name,Breath rate during sleep standard deviation
pvalue,0.9792609
gene_symbol,Ahcy
mouse_strain,C57BL
parameter_id,JAX_SLW_014_001
mouse_life_stage,E9.5
