pvalue,0.917269
parameter_name,CD8 CD44-CD62L+ T cells
mouse_strain,C57BL
analysis_id,1la5567in8j9h3k
parameter_id,IMPC_IMM_034_001
gene_accession_id,MGI:1916846
gene_symbol,Ap5s1
mouse_life_stage,Early adult
