mouse_life_stage,Early adult
analysis_id,57n4dd37ixy197u
parameter_id,IMPC_OFD_007_001
gene_symbol,Tnfsf10
mouse_strain,C57BL
gene_accession_id,MGI:107414
parameter_name,Whole arena resting time
pvalue,0.6895357
