pvalue,0.5475861
analysis_id,c11e57t50qf3335
gene_accession_id,MGI:104805
mouse_life_stage,Early adult
parameter_name,Chloride
gene_symbol,Snrpb2
parameter_id,IMPC_CBC_003_001
mouse_strain,C57BL
