mouse_strain,C51BL
pvalue,0.4810766
parameter_name,Center average speed
parameter_id,HRWLLA_OFD_017_001
mouse_life_stage,Early adult
analysis_id,2u213873c7y05oh
gene_symbol,Cmpk1
gene_accession_id,MGI:1913838
