mouse_strain,C57BL
parameter_id,IMPC_EYE_092_002
parameter_name,Retina (combined)
gene_symbol,Ahcy
analysis_id,75l44w1gz4lsms3
mouse_life_stage,E12.5
pvalue,0.7210117
gene_accession_id,MGI:87968
