pvalue,0.1547413
gene_accession_id,MGI:2446186
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
parameter_id,MGP_PBI_030_001
gene_symbol,Lpgat1
mouse_life_stage,Middle aged adult
analysis_id,z8vo5g4n9q945pp
mouse_strain,C57BL
