pvalue,0.4446218
mouse_strain,C57BL
parameter_name,Center average speed
gene_accession_id,MGI:1913483
analysis_id,17q74s90fe9uye5
mouse_life_stage,E9.5
parameter_id,JAXLA_OFD_017_001
gene_symbol,Dmap1
