mouse_life_stage,Early adult
parameter_id,UCDLA_EYE_083_001
parameter_name,Vitreous
gene_symbol,F2
gene_accession_id,MGI:88380
analysis_id,zei25929094254w
pvalue,0.2037061
mouse_strain,C57BL
